697894564,U748@DOM1,C625,LogOff,?,Network,3521798,C625
697894565,U748@DOM1,C625,LogOn,Kerberos,Network,3521798,C926
697897976,U748@DOM1,C586,LogOff,?,Network,3521814,C586
697900416,U748@DOM1,C586,LogOff,?,Network,3521826,C586
697902667,U748@DOM1,C2106,LogOff,?,Network,3521836,C2106
697902668,U748@DOM1,C2106,LogOn,Kerberos,Network,3521836,C926
697905812,U748@DOM1,C612,LogOn,Kerberos,Network,3521849,C926
697906058,U748@DOM1,C612,LogOff,?,Network,3521850,C612
697906059,U748@DOM1,C612,LogOn,Kerberos,Network,3521850,C926
697907416,U748@DOM1,C612,LogOff,?,Network,3521856,C612
697910980,U748@DOM1,C612,LogOff,?,Network,3521870,C612
697919499,U748@DOM1,C612,LogOff,?,Network,3521905,C612
698145802,U748@DOM1,C1065,LogOn,Kerberos,Network,3522877,C151
698145803,U748@DOM1,C467,LogOn,Kerberos,Network,3522877,C151
698145804,U748@DOM1,C586,LogOn,Kerberos,Network,3522877,C151
698145805,U748@DOM1,C625,LogOn,Kerberos,Network,3522877,C151
698145806,U748@DOM1,C625,LogOff,?,Network,3522877,C625
698146017,U748@DOM1,C467,LogOn,Kerberos,Network,3522878,C151
698146018,U748@DOM1,C467,LogOff,?,Network,3522878,C467
698148873,U748@DOM1,C1065,LogOff,?,Network,3522891,C1065
698148874,U748@DOM1,C467,LogOn,Kerberos,Network,3522891,C151
698148875,U748@DOM1,C467,LogOff,?,Network,3522891,C467
698149083,U748@DOM1,C586,LogOn,Kerberos,Network,3522892,C151
698149084,U748@DOM1,C467,LogOff,?,Network,3522892,C467
698150948,U748@DOM1,C467,LogOff,?,Network,3522900,C467
698153160,U748@DOM1,C1065,LogOff,?,Network,3522909,C1065
698153617,U748@DOM1,C467,LogOff,?,Network,3522911,C467
698154072,U748@DOM1,C467,LogOff,?,Network,3522913,C467
698154503,U748@DOM1,C586,LogOff,?,Network,3522915,C586
698157233,U748@DOM1,C586,LogOff,?,Network,3522927,C586
698162473,U748@DOM1,C625,LogOn,Kerberos,Network,3522949,C151
698162474,U748@DOM1,C625,LogOff,?,Network,3522949,C625
698292790,U748@DOM1,C467,LogOn,Kerberos,Network,3523528,C151
698292791,U748@DOM1,C467,LogOff,?,Network,3523528,C467
698298279,U748@DOM1,C467,LogOn,Kerberos,Network,3523551,C151
698298280,U748@DOM1,C467,LogOff,?,Network,3523551,C467
698421312,U748@DOM1,C586,LogOn,Kerberos,Network,3524095,C2677
698421313,U748@DOM1,C586,LogOff,?,Network,3524095,C586
698422270,U748@DOM1,C586,LogOff,?,Network,3524099,C586
698424000,U748@DOM1,C586,LogOff,?,Network,3524106,C586
698427679,U748@DOM1,C586,LogOff,?,Network,3524122,C586
698997921,U748@DOM1,C8799,TGS,?,?,3526638,C926
698997922,U748@DOM1,C926,TGT,?,?,3526638,C926
699066543,U748@DOM1,C8799,TGS,?,?,3526957,C926
699066544,U748@DOM1,C926,TGT,?,?,3526957,C926
699104648,U748@DOM1,C467,LogOn,Kerberos,Network,3527129,C151
699104649,U748@DOM1,C467,LogOff,?,Network,3527129,C467
699110839,U748@DOM1,C467,LogOn,Kerberos,Network,3527159,C151
699110840,U748@DOM1,C467,LogOff,?,Network,3527159,C467
699167298,U748@DOM1,C586,TGS,?,?,3527418,C926
699167299,U748@DOM1,C586,LogOn,Kerberos,Network,3527418,C926
699167537,U748@DOM1,C625,LogOff,?,Network,3527419,C625
699167538,U748@DOM1,C586,LogOn,Kerberos,Network,3527419,C926
699167539,U748@DOM1,C625,LogOn,Kerberos,Network,3527419,C926
699167763,U748@DOM1,C586,LogOff,?,Network,3527420,C586
699167764,U748@DOM1,C1640,TGS,?,?,3527420,C926
699167765,U748@DOM1,C586,TGS,?,?,3527420,C926
699167766,U748@DOM1,C625,TGS,?,?,3527420,C926
699167767,U748@DOM1,TGT,TGS,?,?,3527420,C926
699171487,U748@DOM1,C625,LogOff,?,Network,3527435,C625
699171488,U748@DOM1,C625,LogOn,Kerberos,Network,3527435,C926
699173256,U748@DOM1,C529,LogOn,Kerberos,Network,3527442,C728
699173496,U748@DOM1,C529,LogOff,?,Network,3527443,C529
699173497,U748@DOM1,C625,LogOff,?,Network,3527443,C625
699173498,U748@DOM1,C1065,TGS,?,?,3527443,C728
699173499,U748@DOM1,C467,LogOn,Kerberos,Network,3527443,C728
699173500,U748@DOM1,C529,TGS,?,?,3527443,C728
699173501,U748@DOM1,C529,LogOn,Kerberos,Network,3527443,C728
699173502,U748@DOM1,C625,LogOn,Kerberos,Network,3527443,C728
699173735,U748@DOM1,C1065,LogOff,?,Network,3527444,C1065
699173736,U748@DOM1,C1065,LogOn,Kerberos,Network,3527444,C728
699173968,U748@DOM1,C2106,LogOff,?,Network,3527445,C2106
699173969,U748@DOM1,C625,LogOff,?,Network,3527445,C625
699173970,U748@DOM1,C625,LogOn,Kerberos,Network,3527445,C728
699173971,U748@DOM1,C2106,LogOn,Kerberos,Network,3527445,C926
699174201,U748@DOM1,C625,LogOff,?,Network,3527446,C625
699174950,U748@DOM1,C529,LogOn,Kerberos,Network,3527449,C728
699175178,U748@DOM1,C529,LogOn,Kerberos,Network,3527450,C728
699175459,U748@DOM1,C529,LogOff,?,Network,3527451,C529
699176129,U748@DOM1,C586,LogOff,?,Network,3527454,C586
699176130,U748@DOM1,C1065,TGS,?,?,3527454,C728
699176131,U748@DOM1,C529,TGS,?,?,3527454,C728
699176370,U748@DOM1,C529,LogOff,?,Network,3527455,C529
699176851,U748@DOM1,C1065,LogOff,?,Network,3527457,C1065
699177101,U748@DOM1,C467,LogOn,Kerberos,Network,3527458,C728
699177332,U748@DOM1,C529,LogOff,?,Network,3527459,C529
699181750,U748@DOM1,C467,LogOff,?,Network,3527480,C467
699187556,U748@DOM1,C586,LogOff,?,Network,3527509,C586
699190534,U748@DOM1,C467,LogOff,?,Network,3527522,C467
699193227,U748@DOM1,C529,LogOff,?,Network,3527533,C529
699197422,U748@DOM1,C1025,LogOff,?,Network,3527550,C1025
699197423,U748@DOM1,C1025,LogOn,Kerberos,Network,3527550,C728
699201679,U748@DOM1,C529,LogOff,?,Network,3527568,C529
699243918,U748@DOM1,C586,TGS,?,?,3527770,C926
699244143,U748@DOM1,C586,TGS,?,?,3527771,C926
699281654,U748@DOM1,C3468,LogOff,?,Network,3527949,C3468
699691434,U748@DOM1,C467,LogOn,Kerberos,Network,3529778,C151
699691625,U748@DOM1,C1065,LogOn,Kerberos,Network,3529779,C151
699691626,U748@DOM1,C467,LogOn,Kerberos,Network,3529779,C151
699691627,U748@DOM1,C586,LogOn,Kerberos,Network,3529779,C151
699691628,U748@DOM1,C467,LogOff,?,Network,3529779,C467
699691829,U748@DOM1,C625,LogOn,Kerberos,Network,3529780,C151
699691830,U748@DOM1,C625,LogOff,?,Network,3529780,C625
699693561,U748@DOM1,C467,LogOn,Kerberos,Network,3529788,C151
699693562,U748@DOM1,C467,LogOff,?,Network,3529788,C467
699693753,U748@DOM1,C467,LogOff,?,Network,3529789,C467
699693974,U748@DOM1,C467,LogOff,?,Network,3529790,C467
699694184,U748@DOM1,C1065,LogOff,?,Network,3529791,C1065
699695103,U748@DOM1,C467,LogOff,?,Network,3529795,C467
699698439,U748@DOM1,C467,LogOff,?,Network,3529810,C467
699699280,U748@DOM1,C586,LogOff,?,Network,3529814,C586
699699877,U748@DOM1,C625,LogOn,Kerberos,Network,3529817,C151
699699878,U748@DOM1,C625,LogOff,?,Network,3529817,C625
699898704,U748@DOM1,C467,LogOn,Kerberos,Network,3530730,C151
699898705,U748@DOM1,C467,LogOff,?,Network,3530730,C467
699907331,U748@DOM1,C467,LogOn,Kerberos,Network,3530769,C151
699907332,U748@DOM1,C467,LogOff,?,Network,3530769,C467
699987745,U748@DOM1,C586,LogOn,Kerberos,Network,3531127,C2677
699987746,U748@DOM1,C586,LogOff,?,Network,3531127,C586
699988301,U748@DOM1,C586,LogOff,?,Network,3531129,C586
699990570,U748@DOM1,C586,LogOff,?,Network,3531138,C586
699990787,U748@DOM1,C586,LogOn,Kerberos,Network,3531139,C2677
699990788,U748@DOM1,C586,LogOff,?,Network,3531139,C586
699993359,U748@DOM1,C1025,LogOff,?,Network,3531150,C1025
699993360,U748@DOM1,C1025,LogOn,Kerberos,Network,3531150,C728
699993604,U748@DOM1,C586,LogOff,?,Network,3531151,C586
700477854,U748@DOM1,C467,LogOn,Kerberos,Network,3533324,C728
700477855,U748@DOM1,C529,LogOn,Kerberos,Network,3533324,C728
700478122,U748@DOM1,C1065,LogOff,?,Network,3533325,C1065
700478123,U748@DOM1,C625,LogOff,?,Network,3533325,C625
700478124,U748@DOM1,C1065,LogOn,Kerberos,Network,3533325,C728
700478125,U748@DOM1,C529,LogOn,Kerberos,Network,3533325,C728
700478126,U748@DOM1,C625,LogOn,Kerberos,Network,3533325,C728
700478391,U748@DOM1,C529,LogOff,?,Network,3533326,C529
700480904,U748@DOM1,C1065,LogOff,?,Network,3533336,C1065
700480905,U748@DOM1,C529,LogOff,?,Network,3533336,C529
700481907,U748@DOM1,C529,LogOn,Kerberos,Network,3533340,C728
700482180,U748@DOM1,C529,LogOn,Kerberos,Network,3533341,C728
700482402,U748@DOM1,C529,LogOff,?,Network,3533342,C529
700484013,U748@DOM1,C1065,LogOff,?,Network,3533349,C1065
700484014,U748@DOM1,C1065,LogOn,Kerberos,Network,3533349,C728
700484541,U748@DOM1,C529,LogOff,?,Network,3533351,C529
700485001,U748@DOM1,C625,LogOff,?,Network,3533353,C625
700485002,U748@DOM1,C625,LogOn,Kerberos,Network,3533353,C728
700486654,U748@DOM1,C467,LogOff,?,Network,3533360,C467
700487946,U748@DOM1,C1065,LogOff,?,Network,3533366,C1065
700489868,U748@DOM1,C467,LogOn,Kerberos,Network,3533375,C728
700496575,U748@DOM1,C467,LogOff,?,Network,3533409,C467
700497844,U748@DOM1,C529,LogOff,?,Network,3533415,C529
700567172,U748@DOM1,C586,LogOn,Kerberos,Network,3533720,C926
700567407,U748@DOM1,C586,LogOff,?,Network,3533721,C586
700567408,U748@DOM1,C625,LogOff,?,Network,3533721,C625
700567409,U748@DOM1,C625,LogOn,Kerberos,Network,3533721,C926
700569894,U748@DOM1,C586,LogOn,Kerberos,Network,3533732,C926
700570141,U748@DOM1,C586,LogOn,Kerberos,Network,3533733,C926
700570362,U748@DOM1,C2106,LogOff,?,Network,3533734,C2106
700570363,U748@DOM1,C2106,LogOn,Kerberos,Network,3533734,C926
700576089,U748@DOM1,C586,LogOff,?,Network,3533760,C586
700578655,U748@DOM1,C586,LogOff,?,Network,3533771,C586
700578875,U748@DOM1,C625,LogOff,?,Network,3533772,C625
700578876,U748@DOM1,C625,LogOn,Kerberos,Network,3533772,C926
700587954,U748@DOM1,C586,LogOff,?,Network,3533810,C586
700625954,U748@DOM1,C4716,LogOff,?,Network,3533987,C4716
700700507,U748@DOM1,C467,LogOn,Kerberos,Network,3534332,C151
700700508,U748@DOM1,C467,LogOff,?,Network,3534332,C467
700704920,U748@DOM1,C467,LogOn,Kerberos,Network,3534352,C151
700704921,U748@DOM1,C467,LogOff,?,Network,3534352,C467
700792217,U748@DOM1,C1025,LogOff,?,Network,3534750,C1025
700792218,U748@DOM1,C1025,LogOn,Kerberos,Network,3534750,C728
701248586,U748@DOM1,C586,LogOn,Kerberos,Network,3536769,C2677
701248587,U748@DOM1,C586,LogOff,?,Network,3536769,C586
701249568,U748@DOM1,C586,LogOff,?,Network,3536773,C586
701253727,U748@DOM1,C586,LogOff,?,Network,3536794,C586
701254708,U748@DOM1,C467,LogOn,Kerberos,Network,3536799,C151
701254905,U748@DOM1,C467,LogOn,Kerberos,Network,3536800,C151
701254906,U748@DOM1,C586,LogOn,Kerberos,Network,3536800,C151
701255133,U748@DOM1,C1065,LogOn,Kerberos,Network,3536801,C151
701255134,U748@DOM1,C586,TGS,?,?,3536801,C151
701255135,U748@DOM1,C586,LogOn,Kerberos,Network,3536801,C151
701255136,U748@DOM1,C625,LogOn,Kerberos,Network,3536801,C151
701255137,U748@DOM1,C467,LogOff,?,Network,3536801,C467
701255138,U748@DOM1,C586,LogOff,?,Network,3536801,C586
701255139,U748@DOM1,C625,LogOff,?,Network,3536801,C625
701257106,U748@DOM1,C1065,LogOff,?,Network,3536810,C1065
701257293,U748@DOM1,C467,LogOff,?,Network,3536811,C467
701259253,U748@DOM1,C467,LogOn,Kerberos,Network,3536820,C151
701259489,U748@DOM1,C467,LogOff,?,Network,3536821,C467
701261317,U748@DOM1,C467,LogOff,?,Network,3536830,C467
701261490,U748@DOM1,C467,LogOff,?,Network,3536831,C467
701263435,U748@DOM1,C1065,LogOff,?,Network,3536840,C1065
701263436,U748@DOM1,C586,LogOff,?,Network,3536840,C586
701264386,U748@DOM1,C625,LogOn,Kerberos,Network,3536844,C151
701264387,U748@DOM1,C625,LogOff,?,Network,3536844,C625
701266694,U748@DOM1,C586,LogOff,?,Network,3536854,C586
701273078,U748@DOM1,C467,LogOff,?,Network,3536883,C467
701512055,U748@DOM1,C586,LogOn,Kerberos,Network,3537993,C151
701512056,U748@DOM1,C586,LogOff,?,Network,3537993,C586
701512235,U748@DOM1,C586,TGS,?,?,3537994,C151
701518300,U748@DOM1,C586,TGS,?,?,3538025,C151
701591124,U748@DOM1,C1025,LogOff,?,Network,3538350,C1025
701591125,U748@DOM1,C1025,LogOn,Kerberos,Network,3538350,C728
701796032,U748@DOM1,C1065,LogOn,Kerberos,Network,3539266,C728
701796033,U748@DOM1,C529,LogOn,Kerberos,Network,3539266,C728
701796330,U748@DOM1,C1065,LogOff,?,Network,3539267,C1065
701796331,U748@DOM1,C529,LogOff,?,Network,3539267,C529
701796332,U748@DOM1,C625,LogOff,?,Network,3539267,C625
701796333,U748@DOM1,C467,LogOn,Kerberos,Network,3539267,C728
701796334,U748@DOM1,C529,LogOn,Kerberos,Network,3539267,C728
701796335,U748@DOM1,C625,LogOn,Kerberos,Network,3539267,C728
701798711,U748@DOM1,C625,LogOff,?,Network,3539275,C625
701798712,U748@DOM1,C625,LogOn,Kerberos,Network,3539275,C728
701800630,U748@DOM1,C1065,LogOff,?,Network,3539282,C1065
701800631,U748@DOM1,C467,LogOff,?,Network,3539282,C467
701800632,U748@DOM1,C529,LogOff,?,Network,3539282,C529
701803012,U748@DOM1,C1065,LogOff,?,Network,3539292,C1065
701803013,U748@DOM1,C1065,LogOn,Kerberos,Network,3539292,C728
701804755,U748@DOM1,C467,LogOn,Kerberos,Network,3539299,C728
701806123,U748@DOM1,C529,LogOff,?,Network,3539305,C529
701806124,U748@DOM1,C529,LogOn,Kerberos,Network,3539305,C728
701807855,U748@DOM1,C1065,LogOff,?,Network,3539313,C1065
701808317,U748@DOM1,C529,LogOff,?,Network,3539315,C529
701808958,U748@DOM1,C467,LogOff,?,Network,3539318,C467
701818551,U748@DOM1,C529,LogOff,?,Network,3539359,C529
701846038,U748@DOM1,C586,LogOn,Kerberos,Network,3539482,C926
701846238,U748@DOM1,C586,LogOff,?,Network,3539483,C586
701846454,U748@DOM1,C625,LogOff,?,Network,3539484,C625
701846455,U748@DOM1,C625,LogOn,Kerberos,Network,3539484,C926
701846669,U748@DOM1,C586,LogOn,Kerberos,Network,3539485,C926
701851022,U748@DOM1,C625,LogOff,?,Network,3539502,C625
701851023,U748@DOM1,C625,LogOn,Kerberos,Network,3539502,C926
701853361,U748@DOM1,C2106,LogOff,?,Network,3539511,C2106
701853362,U748@DOM1,C2106,LogOn,Kerberos,Network,3539511,C926
701855771,U748@DOM1,C586,LogOff,?,Network,3539521,C586
701860019,U748@DOM1,C586,LogOff,?,Network,3539539,C586
701868567,U748@DOM1,C586,LogOff,?,Network,3539577,C586
702316389,U748@DOM1,C586,LogOn,Kerberos,Network,3541655,C151
702316390,U748@DOM1,C586,LogOff,?,Network,3541655,C586
702379229,U748@DOM1,C1025,LogOff,?,Network,3541950,C1025
702379230,U748@DOM1,C1025,LogOn,Kerberos,Network,3541950,C728
702603728,U748@DOM1,C586,LogOn,Kerberos,Network,3542904,C2677
702603729,U748@DOM1,C586,LogOff,?,Network,3542904,C586
702604231,U748@DOM1,C586,LogOff,?,Network,3542906,C586
702606266,U748@DOM1,C586,LogOff,?,Network,3542915,C586
702616502,U748@DOM1,C2677,TGT,?,?,3542958,C2677
702616503,U748@DOM1,C586,TGS,?,?,3542958,C2677
702616504,U748@DOM1,TGT,TGS,?,?,3542958,C2677
702616803,U748@DOM1,C586,TGS,?,?,3542959,C2677
702693145,U748@DOM1,C467,LogOn,Kerberos,Network,3543282,C151
702693146,U748@DOM1,C586,LogOn,Kerberos,Network,3543282,C151
702693147,U748@DOM1,C586,LogOff,?,Network,3543282,C586
702693413,U748@DOM1,C1065,LogOn,Kerberos,Network,3543283,C151
702693414,U748@DOM1,C625,LogOn,Kerberos,Network,3543283,C151
702693415,U748@DOM1,C467,LogOff,?,Network,3543283,C467
702693416,U748@DOM1,C625,LogOff,?,Network,3543283,C625
702693660,U748@DOM1,C625,LogOn,Kerberos,Network,3543284,C151
702693661,U748@DOM1,C625,LogOff,?,Network,3543284,C625
702696337,U748@DOM1,C1065,LogOff,?,Network,3543297,C1065
702696338,U748@DOM1,C467,LogOff,?,Network,3543297,C467
702700116,U748@DOM1,C467,LogOff,?,Network,3543313,C467
702701629,U748@DOM1,C586,LogOff,?,Network,3543320,C586
702703792,U748@DOM1,C586,LogOff,?,Network,3543330,C586
702722114,U748@DOM1,C467,LogOff,?,Network,3543414,C467
703103711,U748@DOM1,C625,LogOff,?,Network,3545124,C625
703103712,U748@DOM1,C586,LogOn,Kerberos,Network,3545124,C926
703103713,U748@DOM1,C625,LogOn,Kerberos,Network,3545124,C926
703103907,U748@DOM1,C586,LogOff,?,Network,3545125,C586
703105146,U748@DOM1,C2106,LogOff,?,Network,3545131,C2106
703105147,U748@DOM1,C2106,LogOn,Kerberos,Network,3545131,C926
703106529,U748@DOM1,C586,LogOn,Kerberos,Network,3545138,C926
703111440,U748@DOM1,C586,LogOff,?,Network,3545161,C586
703111441,U748@DOM1,C625,LogOff,?,Network,3545161,C625
703111442,U748@DOM1,C625,LogOn,Kerberos,Network,3545161,C926
703123080,U748@DOM1,C586,LogOff,?,Network,3545215,C586
703146347,U748@DOM1,C586,LogOn,Kerberos,Network,3545316,C151
703146348,U748@DOM1,C586,LogOff,?,Network,3545316,C586
703148660,U748@DOM1,C529,LogOn,Kerberos,Network,3545327,C728
703148841,U748@DOM1,C457,LogOff,?,Network,3545328,C457
703148842,U748@DOM1,C1065,LogOn,Kerberos,Network,3545328,C728
703148843,U748@DOM1,C457,LogOn,Kerberos,Network,3545328,C728
703148844,U748@DOM1,C467,LogOn,Kerberos,Network,3545328,C728
703148845,U748@DOM1,C529,LogOn,Kerberos,Network,3545328,C728
703149025,U748@DOM1,C1065,LogOff,?,Network,3545329,C1065
703149026,U748@DOM1,C457,LogOff,?,Network,3545329,C457
703149027,U748@DOM1,C529,LogOff,?,Network,3545329,C529
703149028,U748@DOM1,C1065,LogOn,Kerberos,Network,3545329,C728
703149029,U748@DOM1,C457,TGS,?,?,3545329,C728
703151662,U748@DOM1,C1065,LogOff,?,Network,3545342,C1065
703151663,U748@DOM1,C529,LogOff,?,Network,3545342,C529
703152357,U748@DOM1,C457,LogOff,?,Network,3545345,C457
703157104,U748@DOM1,C467,LogOff,?,Network,3545366,C467
703157812,U748@DOM1,C467,LogOn,Kerberos,Network,3545369,C728
703160717,U748@DOM1,C529,LogOn,Kerberos,Network,3545383,C728
703160940,U748@DOM1,C529,LogOff,?,Network,3545384,C529
703161391,U748@DOM1,C457,TGS,?,?,3545386,C728
703163383,U748@DOM1,C467,LogOff,?,Network,3545394,C467
703163384,U748@DOM1,C529,LogOff,?,Network,3545394,C529
703169353,U748@DOM1,C529,LogOff,?,Network,3545419,C529
703178616,U748@DOM1,C529,LogOff,?,Network,3545460,C529
703837752,U748@DOM1,C528,LogOn,Kerberos,Network,3548433,C2677
703837753,U748@DOM1,C528,LogOff,?,Network,3548433,C528
703838006,U748@DOM1,C528,LogOff,?,Network,3548434,C528
703840101,U748@DOM1,C528,LogOff,?,Network,3548444,C528
703850548,U748@DOM1,C528,TGS,?,?,3548490,C2677
703911235,U748@DOM1,C528,LogOn,Kerberos,Network,3548779,C2677
703911236,U748@DOM1,C528,LogOff,?,Network,3548779,C528
703913371,U748@DOM1,C528,LogOff,?,Network,3548788,C528
703954316,U748@DOM1,C586,LogOn,Kerberos,Network,3548977,C151
703954317,U748@DOM1,C586,LogOff,?,Network,3548977,C586
704071849,U748@DOM1,C467,LogOn,Kerberos,Network,3549523,C151
704071850,U748@DOM1,C586,LogOn,Kerberos,Network,3549523,C151
704071851,U748@DOM1,C586,LogOff,?,Network,3549523,C586
704072056,U748@DOM1,C1065,LogOn,Kerberos,Network,3549524,C151
704072057,U748@DOM1,C625,LogOn,Kerberos,Network,3549524,C151
704072058,U748@DOM1,C467,LogOff,?,Network,3549524,C467
704072059,U748@DOM1,C625,LogOff,?,Network,3549524,C625
704072749,U748@DOM1,C586,LogOn,Kerberos,Network,3549528,C151
704074252,U748@DOM1,C467,LogOff,?,Network,3549536,C467
704074440,U748@DOM1,C1065,LogOff,?,Network,3549537,C1065
704078220,U748@DOM1,C467,LogOff,?,Network,3549555,C467
704078908,U748@DOM1,C1065,LogOff,?,Network,3549558,C1065
704079345,U748@DOM1,C586,LogOff,?,Network,3549560,C586
704080644,U748@DOM1,C467,LogOn,Kerberos,Network,3549565,C151
704080645,U748@DOM1,C467,LogOff,?,Network,3549565,C467
704081520,U748@DOM1,C625,LogOn,Kerberos,Network,3549568,C151
704081521,U748@DOM1,C625,LogOff,?,Network,3549568,C625
704082072,U748@DOM1,C467,LogOff,?,Network,3549570,C467
704084439,U748@DOM1,C467,LogOff,?,Network,3549580,C467
704458050,U748@DOM1,C586,LogOff,?,Network,3551246,C586
704458051,U748@DOM1,C586,LogOn,Kerberos,Network,3551246,C926
704458228,U748@DOM1,C586,LogOff,?,Network,3551247,C586
704458229,U748@DOM1,C625,LogOff,?,Network,3551247,C625
704458230,U748@DOM1,C625,LogOn,Kerberos,Network,3551247,C926
704460128,U748@DOM1,C586,LogOn,Kerberos,Network,3551257,C926
704460344,U748@DOM1,C586,LogOn,Kerberos,Network,3551258,C926
704462660,U748@DOM1,C529,TGS,?,?,3551269,C728
704462661,U748@DOM1,C529,LogOn,Kerberos,Network,3551269,C728
704462662,U748@DOM1,C728,TGT,?,?,3551269,C728
704462889,U748@DOM1,C1065,LogOff,?,Network,3551270,C1065
704462890,U748@DOM1,C457,LogOff,?,Network,3551270,C457
704462891,U748@DOM1,C1065,LogOn,Kerberos,Network,3551270,C728
704462892,U748@DOM1,C457,LogOn,Kerberos,Network,3551270,C728
704462893,U748@DOM1,C467,LogOn,Kerberos,Network,3551270,C728
704462894,U748@DOM1,C529,LogOn,Kerberos,Network,3551270,C728
704463169,U748@DOM1,C529,LogOff,?,Network,3551271,C529
704463170,U748@DOM1,C625,LogOff,?,Network,3551271,C625
704463171,U748@DOM1,C1065,TGS,?,?,3551271,C728
704463172,U748@DOM1,C457,TGS,?,?,3551271,C728
704463173,U748@DOM1,C467,TGS,?,?,3551271,C728
704463174,U748@DOM1,C529,TGS,?,?,3551271,C728
704463175,U748@DOM1,TGT,TGS,?,?,3551271,C728
704463176,U748@DOM1,C625,LogOn,Kerberos,Network,3551271,C926
704464708,U748@DOM1,C1065,TGS,?,?,3551277,C728
704464709,U748@DOM1,C457,TGS,?,?,3551277,C728
704464710,U748@DOM1,C467,TGS,?,?,3551277,C728
704464711,U748@DOM1,C529,TGS,?,?,3551277,C728
704464712,U748@DOM1,C728,TGT,?,?,3551277,C728
704464713,U748@DOM1,TGT,TGS,?,?,3551277,C728
704465548,U748@DOM1,C586,LogOff,?,Network,3551281,C586
704465758,U748@DOM1,C1065,LogOff,?,Network,3551282,C1065
704465956,U748@DOM1,C529,LogOff,?,Network,3551283,C529
704469225,U748@DOM1,C1065,LogOn,Kerberos,Network,3551300,C728
704470214,U748@DOM1,C467,LogOff,?,Network,3551305,C467
704471493,U748@DOM1,C1065,LogOff,?,Network,3551311,C1065
704471845,U748@DOM1,C529,LogOn,Kerberos,Network,3551313,C728
704472017,U748@DOM1,C529,LogOff,?,Network,3551314,C529
704473047,U748@DOM1,C529,LogOff,?,Network,3551319,C529
704476614,U748@DOM1,C586,LogOff,?,Network,3551337,C586
704477489,U748@DOM1,C467,LogOn,Kerberos,Network,3551341,C728
704480470,U748@DOM1,C586,LogOff,?,Network,3551352,C586
704481380,U748@DOM1,C467,LogOff,?,Network,3551355,C467
704483229,U748@DOM1,C529,LogOff,?,Network,3551363,C529
704484609,U748@DOM1,C529,LogOff,?,Network,3551370,C529
704745816,U748@DOM1,C151,TGT,?,?,3552581,C151
704745817,U748@DOM1,C2327,TGS,?,?,3552581,C151
704759036,U748@DOM1,C586,LogOn,Kerberos,Network,3552638,C151
704759247,U748@DOM1,C586,TGS,?,?,3552639,C151
704759248,U748@DOM1,C586,LogOff,?,Network,3552639,C586
704765477,U748@DOM1,C586,TGS,?,?,3552666,C151
704783924,U748@DOM1,C8799,TGS,?,?,3552751,C728
704791954,U748@DOM1,C8799,TGS,?,?,3552786,C728
705209522,U748@DOM1,C528,LogOn,Kerberos,Network,3554615,C2677
705209523,U748@DOM1,C528,LogOff,?,Network,3554615,C528
705209772,U748@DOM1,C528,LogOn,Kerberos,Network,3554616,C2677
705210387,U748@DOM1,C528,LogOff,?,Network,3554619,C528
705212037,U748@DOM1,C528,LogOff,?,Network,3554627,C528
705286752,U748@DOM1,C528,LogOn,Kerberos,Network,3554973,C2677
705286753,U748@DOM1,C528,LogOff,?,Network,3554973,C528
705322266,U748@DOM1,C151,TGT,?,?,3555139,C151
705322267,U748@DOM1,C8799,TGS,?,?,3555139,C151
705329063,U748@DOM1,C151,TGT,?,?,3555166,C151
